Time, Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z, Label
33:7:17, -0.90, -0.00, 0.21, -19.67, 78.47, -53.41
33:7:17, -0.97, 0.10, 0.20, -62.30, 72.03, -33.67
33:7:17, -1.07, 0.11, 0.19, -106.47, 71.19, -31.08
33:7:17, -1.09, 0.08, 0.20, -115.92, 69.16, -23.24
33:7:17, -1.12, 0.05, 0.25, -116.27, 69.37, 1.75
33:7:17, -1.20, -0.01, 0.40, -100.52, 85.75, 19.18
33:7:17, -1.20, -0.04, 0.40, -72.24, 105.42, 33.32
33:7:17, -1.19, 0.03, 0.26, -72.94, 125.51, 45.22
33:7:17, -1.28, -0.03, 0.20, -73.43, 133.49, 35.21
33:7:17, -1.33, -0.10, 0.21, -36.19, 133.35, 25.34
33:7:17, -1.30, -0.22, 0.23, -28.77, 143.92, 30.80
33:7:17, -1.36, -0.32, 0.36, -30.94, 149.24, 41.02
33:7:17, -1.34, -0.29, 0.46, -40.81, 150.64, 39.06
33:7:17, -1.37, -0.39, 0.57, -29.61, 148.54, 36.68
33:7:17, -1.43, -0.51, 0.67, 3.57, 133.70, 29.75
33:7:17, -1.44, -0.55, 0.64, 25.83, 119.49, 5.04
33:7:17, -1.54, -0.69, 0.55, 11.20, 98.00, -12.46
33:7:17, -1.55, -0.62, 0.64, -1.96, 76.86, -12.32
33:7:17, -1.39, -0.47, 0.81, 10.29, 66.36, -4.13
33:7:17, -1.21, -0.33, 0.79, 60.48, 54.39, -3.99
33:7:17, -1.13, -0.17, 0.50, 116.41, 45.15, -12.60
33:7:17, -0.78, 0.04, 0.26, 168.84, 22.54, -34.23
33:7:17, -0.79, 0.10, 0.04, 202.23, 7.77, -56.77
33:7:17, -1.01, -0.06, -0.09, 179.83, 0.35, -51.17
33:7:17, -1.34, -0.26, -0.08, 107.38, -14.70, 28.28
33:7:17, -1.72, 0.15, 0.16, 53.69, -41.44, 48.65
33:7:17, -1.71, 0.26, 0.43, 40.81, -73.01, 58.31
33:7:17, -1.44, 0.31, 0.39, 89.67, -87.85, 57.19
33:7:17, -1.21, 0.26, 0.28, 110.46, -120.68, 82.18
33:7:17, -1.33, 0.15, 0.13, 139.02, -136.43, 71.54
33:7:17, -1.28, 0.20, -0.05, 89.74, -157.99, 95.27
33:7:17, -1.39, 0.15, 0.01, 81.90, -171.99, 94.50
33:7:17, -1.23, -0.09, 0.07, 78.12, -161.00, 112.21
33:7:17, -1.35, -0.04, 0.01, -4.34, -187.04, 134.26
33:7:17, -1.74, 0.16, 0.42, -93.38, -205.73, 113.26
33:7:17, -1.81, 0.05, 0.07, -168.49, -201.53, 102.34
33:7:17, -1.39, -0.08, -1.03, -287.00, -266.07, 75.46
33:7:17, -0.98, -0.36, -1.28, -391.37, -296.17, 39.20
33:7:17, -1.05, -0.49, -0.39, -378.00, -329.42, 8.54
33:7:17, -0.89, -0.28, 0.59, -296.45, -337.47, 0.49
33:7:17, -0.94, -0.00, 0.98, -199.78, -325.15, -8.40
33:7:17, -1.03, 0.10, 0.24, -210.70, -270.90, -31.92
33:7:17, -1.01, -0.06, -0.18, -213.92, -250.60, -29.54
33:7:17, -0.73, -0.16, -0.06, -181.09, -234.22, -31.50
33:7:17, -0.70, -0.11, -0.04, -153.16, -232.68, -44.73
33:7:17, -0.66, -0.25, -0.01, -144.41, -247.94, -44.24
33:7:17, -0.47, -0.09, 0.13, -148.05, -241.50, -57.26
33:7:17, -0.18, -0.18, 0.13, -129.64, -233.52, -87.71
33:7:17, -0.06, -0.34, 0.31, -85.96, -215.04, -102.90
33:7:17, -0.15, -0.33, 0.29, -52.71, -203.77, -98.98
33:7:17, -0.16, -0.35, 0.30, -31.85, -180.95, -83.58
33:7:17, -0.17, -0.05, 0.32, -18.62, -159.04, -74.76
33:7:17, -0.03, -0.18, 0.29, -14.77, -133.21, -56.35
33:7:17, 0.02, -0.12, 0.31, -2.03, -96.60, -43.82
33:7:17, -0.17, 0.13, 0.33, 15.89, -69.23, -38.08
33:7:17, 0.04, -0.28, 0.35, 6.72, -50.12, -19.25
33:7:17, 0.22, -0.31, 0.43, 5.11, 8.12, -7.49
33:7:17, 0.21, -0.33, 0.55, 33.74, 38.01, 11.41
33:7:17, 0.28, -0.32, 0.76, 44.38, 75.32, 32.41
33:7:17, 0.18, -0.20, 0.73, 93.80, 111.51, 52.43
33:7:17, 0.44, -0.04, 0.26, 103.04, 151.62, 59.08
33:7:17, 0.46, -0.07, 0.10, 172.69, 157.43, 56.14
33:7:17, -0.01, 0.12, 2.26, 257.46, 69.44, -29.33
33:7:17, -0.14, -0.90, 2.00, 98.56, 121.94, -27.93
33:7:17, -1.63, -0.80, 0.19, -20.65, 153.79, 56.35
33:7:17, -1.85, 0.23, -0.03, 108.29, 240.52, 68.25
33:7:17, -2.48, -0.24, 2.12, 103.18, 143.36, 39.27
33:7:17, -2.83, 0.98, 0.59, -81.20, 94.99, 33.60
33:7:17, -1.13, 0.04, 0.15, -53.06, 76.79, 23.94
33:7:17, -0.47, -0.21, 0.69, -11.48, 92.75, 5.46
33:7:17, -0.34, -0.54, 0.56, 11.06, 114.24, -16.31
33:7:17, -0.14, -0.70, 0.76, 35.07, 126.49, -17.36
33:7:17, -0.23, -0.60, 0.40, 24.08, 144.41, -21.56
33:7:17, -0.43, -0.53, 0.31, 39.76, 156.59, -30.31
33:7:17, -0.66, -0.54, 0.34, 70.84, 167.37, -26.46
33:7:17, -0.88, -0.42, 0.39, 116.41, 184.10, -23.17
33:7:17, -1.14, -0.27, 0.36, 131.60, 188.79, -7.21
33:7:17, -1.28, -0.04, 0.25, 144.34, 189.07, 15.68
33:7:17, -1.29, 0.18, 0.21, 158.13, 183.40, 27.44
33:7:17, -1.24, 0.32, 0.25, 165.76, 169.54, 16.94
33:7:17, -1.08, 0.39, 0.30, 157.08, 163.17, 11.48
33:7:17, -0.89, 0.35, 0.31, 142.94, 166.18, -3.01
33:7:17, -0.78, 0.25, 0.27, 117.74, 165.62, -11.27
33:7:17, -0.72, 0.16, 0.22, 98.07, 162.61, -19.60
33:7:17, -0.70, 0.09, 0.20, 85.19, 158.69, -22.33
33:7:17, -0.71, 0.13, 0.15, 78.40, 154.28, -32.06
33:7:17, -0.67, 0.13, 0.10, 68.32, 150.57, -34.65
33:7:17, -0.66, 0.18, 0.14, 67.97, 161.21, -47.46
33:7:17, -0.70, 0.20, 0.13, 71.61, 126.63, -61.39
33:7:17, -0.77, 0.29, 0.13, 56.63, 112.91, -77.84
33:7:17, -0.89, 0.29, 0.07, 29.89, 102.76, -91.35
33:7:17, -1.08, 0.24, 0.09, 1.40, 87.29, -83.93
33:7:17, -1.19, 0.18, 0.11, -32.83, 87.85, -61.04
33:7:17, -1.24, 0.34, 0.14, -62.93, 92.40, -41.23
33:7:17, -1.11, 0.28, 0.11, -93.24, 74.34, -37.52
33:7:17, -1.00, 0.20, 0.21, -119.21, 75.39, -28.84
33:7:17, -0.85, 0.03, 0.25, -115.36, 100.52, -8.19
33:7:17, -0.94, 0.06, 0.29, -113.68, 94.29, 4.55
33:7:17, -0.86, 0.08, 0.26, -119.98, 87.99, 19.74
33:7:17, -0.77, 0.09, 0.21, -130.97, 84.84, 34.93
33:7:17, -0.65, -0.06, 0.21, -96.11, 98.98, 50.82
33:7:17, -0.72, -0.03, 0.27, -38.99, 85.33, 33.39
33:7:17, -0.69, -0.05, 0.25, -11.41, 98.77, 28.77
33:7:17, -0.66, -0.07, 0.05, -11.20, 123.13, 46.41
33:7:17, -0.95, -0.10, 0.10, 22.82, 119.91, 35.35
33:7:17, -1.00, -0.05, 0.06, 15.61, 120.47, 33.46
33:7:17, -1.02, -0.20, -0.01, -8.33, 112.35, 24.50
33:7:17, -1.02, -0.30, 0.10, -38.50, 105.56, 10.99
33:7:17, -1.34, -0.29, 0.11, -55.86, 98.84, -0.70
33:7:17, -1.49, -0.09, 0.08, -39.13, 97.65, -0.56
33:7:17, -1.65, 0.06, -0.13, -12.60, 81.76, -10.15
33:7:17, -1.51, 0.06, -0.12, 10.22, 71.54, -22.68
33:7:17, -1.38, -0.10, -0.10, 23.80, 62.51, -26.04
33:7:17, -1.40, -0.09, 0.22, -9.17, 55.23, -29.82
33:7:17, -1.55, -0.25, 0.22, -28.84, 58.80, -30.66
33:7:17, -1.76, -0.37, 0.18, -8.40, 34.72, -35.14
33:7:17, -1.95, -0.19, 0.12, 54.53, 7.77, -45.99
33:7:17, -1.99, -0.26, 0.01, 58.38, -32.34, -51.59
33:7:17, -2.07, -0.24, 0.10, 33.67, -69.58, -57.89
33:7:17, -1.83, -0.69, 0.10, 6.51, -71.68, -22.12
33:7:17, -1.52, -0.51, 0.19, 16.45, -87.78, -22.61
33:7:17, -1.47, -0.49, 0.27, 16.17, -110.18, -33.67
33:7:17, -1.51, -0.50, 0.31, 24.08, -136.85, -40.32
33:7:17, -1.54, -0.49, 0.33, 36.82, -150.22, -44.94
33:7:17, -1.61, -0.47, 0.28, 47.25, -161.00, -43.54
33:7:17, -1.66, -0.37, 0.24, 53.13, -173.46, -43.40
33:7:17, -1.61, -0.23, 0.26, 39.20, -190.26, -35.84
33:7:17, -1.38, -0.21, 0.32, 35.14, -189.42, -14.56
33:7:17, -1.26, -0.01, 0.41, 39.48, -183.61, 19.04
33:7:17, -1.63, -0.12, 0.11, 38.85, -237.65, 3.85
33:7:17, -1.44, 0.19, 0.20, -4.20, -304.15, 48.23
33:7:17, -1.42, 0.40, 0.35, -10.43, -314.16, 83.58
33:7:17, -1.12, 0.26, 0.01, 37.59, -192.92, 89.25
33:7:17, -1.33, 0.41, -1.05, 18.69, -132.09, 103.04
33:7:17, -1.45, 0.60, -1.53, -98.49, -166.88, 102.48
33:7:17, -1.27, 0.41, -1.38, -132.93, -219.31, 89.95
33:7:17, -0.85, -0.10, -0.92, -170.31, -238.98, 57.68
33:7:17, -0.93, -0.01, 0.08, -260.40, -292.18, 41.93
33:7:17, -0.94, -0.20, 1.58, -189.07, -403.34, -32.97
33:7:17, -0.27, -0.82, 0.55, -263.55, -290.78, -81.69
33:7:17, -0.20, -2.02, -0.58, -295.05, -241.92, -62.93
33:7:17, -0.36, -1.07, 0.02, -221.13, -257.95, -65.10
33:7:17, -0.47, -0.42, 0.82, -80.43, -280.91, -84.14
33:7:17, -0.66, 0.10, 0.81, -62.65, -252.42, -105.00
33:7:17, -0.70, -0.05, 0.49, -62.30, -236.11, -101.29
33:7:17, -0.69, -0.05, 0.30, -52.71, -216.44, -99.75
33:7:17, -0.67, -0.03, 0.16, -39.97, -219.59, -105.14
33:7:17, -0.56, -0.21, 0.08, -29.75, -236.95, -98.98
33:7:17, -0.42, -0.32, 0.15, -25.69, -230.23, -95.90
33:7:17, 0.01, -0.21, 0.17, -27.30, -204.26, -91.14
33:7:17, -0.11, -0.02, 0.10, -2.87, -176.96, -100.66
33:7:17, 0.08, -0.24, 0.05, -37.94, -188.23, -93.80
33:7:17, 0.21, -0.23, 0.13, -33.32, -175.49, -100.73
33:7:17, 0.05, 0.13, 0.35, -19.25, -128.17, -96.67
33:7:17, 0.24, -0.29, 0.32, -43.96, -106.19, -77.14
33:7:17, 0.16, -0.39, 0.32, -14.70, -64.96, -44.03
33:7:17, 0.06, -0.02, 0.38, -20.30, -28.42, -23.94
33:7:17, 0.05, -0.05, 0.34, -22.89, -7.42, -7.07
33:7:17, 0.16, -0.10, 0.32, -23.66, 14.42, 3.71
33:7:17, 0.25, -0.17, 0.33, 4.20, 46.76, 31.50
33:7:17, 0.37, -0.29, 0.51, 38.64, 90.02, 55.23
33:7:17, 0.40, -0.40, 0.86, 87.50, 115.78, 72.59
33:7:17, 0.32, -0.65, 1.25, 126.77, 116.62, 62.23
33:7:17, 0.14, -1.02, 1.61, 177.80, 92.26, 41.86
33:7:17, -0.34, -0.93, 1.77, 179.97, 58.73, 13.37
33:7:17, -0.80, -0.91, 1.65, 100.03, 56.14, 18.06
33:7:17, -1.39, -0.29, 1.47, 16.03, 56.14, 97.30
33:7:17, -1.17, 0.04, 1.53, 35.84, 87.71, 127.68
33:7:17, -0.88, 0.07, 1.43, 97.09, 95.97, 140.49
33:7:17, -0.73, 0.26, -0.11, 123.97, 102.20, 83.72
33:7:17, -1.04, 0.18, 0.29, 91.63, 99.19, 28.49
33:7:17, -1.36, -0.15, 0.90, -73.15, 97.86, 1.82
33:7:17, -1.10, -0.88, 0.63, -66.50, 91.49, -15.47
33:7:17, -0.61, -1.07, 0.20, 26.46, 121.31, 0.35
33:7:17, -0.53, -0.93, 0.32, 97.72, 130.41, -1.96
33:7:17, -0.59, -0.94, 0.43, 105.14, 119.84, -11.13
33:7:17, -0.62, -0.93, 0.39, 124.95, 132.51, -12.11
33:7:17, -0.61, -0.82, 0.40, 160.93, 145.53, -17.08
33:7:17, -0.68, -0.61, 0.39, 210.49, 154.70, -27.86
33:7:17, -0.75, -0.44, 0.42, 234.29, 156.59, -38.36
33:7:17, -0.85, -0.31, 0.39, 252.35, 163.80, -44.87
33:7:17, -1.04, -0.16, 0.36, 284.90, 177.17, -46.41
33:7:17, -1.22, 0.08, 0.25, 250.81, 172.55, -39.41
33:7:17, -1.29, 0.29, 0.36, 234.22, 164.29, -29.33
33:7:17, -1.19, 0.35, 0.37, 227.36, 162.19, -22.26
33:7:17, -1.12, 0.45, 0.42, 190.05, 149.17, -3.29
33:7:17, -1.08, 0.42, 0.42, 183.82, 140.56, -4.55
33:7:17, -1.00, 0.31, 0.43, 161.49, 127.47, -3.64
33:7:17, -0.92, 0.22, 0.46, 159.67, 112.77, -19.25
33:7:17, -0.69, 0.05, 0.61, 155.61, 121.80, -32.55
33:7:17, -0.39, 0.10, 0.35, 149.31, 152.18, -8.40
33:7:17, -0.60, 0.02, 0.33, 166.25, 129.71, -42.28
33:7:17, -0.63, -0.32, 0.38, 203.35, 123.97, -72.17
33:7:17, -0.69, -0.47, 0.40, 221.83, 123.06, -79.73
33:7:17, -0.67, -0.53, 0.41, 233.66, 141.68, -77.91
33:7:17, -0.74, -0.44, 0.20, 215.25, 153.44, -75.46
33:7:17, -0.84, -0.36, 0.02, 204.68, 149.03, -55.30
33:7:17, -0.92, -0.10, -0.01, 202.37, 149.59, -37.38
33:7:17, -1.02, 0.10, 0.02, 192.92, 157.36, -28.91
33:7:17, -1.02, 0.18, -0.02, 194.11, 152.39, -25.06
33:7:17, -1.01, 0.23, -0.08, 199.36, 142.45, -32.62
33:7:17, -0.79, 0.20, -0.06, 219.73, 137.27, -39.20
33:7:17, -0.78, 0.24, -0.05, 208.18, 148.19, -29.12
33:7:17, -0.93, 0.30, -0.11, 201.25, 141.61, -34.93
33:7:17, -1.00, 0.28, -0.08, 197.68, 135.80, -37.52
33:7:17, -1.16, 0.30, -0.17, 170.38, 121.17, -15.68
33:7:17, -1.28, 0.35, -0.21, 174.72, 85.40, 3.29
33:7:17, -1.33, 0.38, -0.01, 181.23, 67.83, 22.40
33:7:17, -1.18, 0.46, 0.08, 185.36, 68.74, 24.43
33:7:17, -1.05, 0.42, 0.04, 178.78, 61.74, 21.56
33:7:17, -0.92, 0.49, 0.05, 155.40, 63.70, -1.40
33:7:17, -0.84, 0.25, 0.02, 161.14, 60.62, -24.29
33:7:17, -0.78, 0.13, 0.04, 129.36, 60.97, -23.66
33:7:17, -0.77, 0.09, 0.04, 129.01, 56.14, -14.70
33:7:17, -0.74, 0.09, 0.08, 135.10, 58.45, -17.43
33:7:17, -0.77, 0.13, 0.02, 134.68, 53.06, -22.68
33:7:17, -0.79, 0.14, 0.02, 137.20, 46.55, -26.04
33:7:17, -0.89, 0.09, 0.03, 154.49, 49.91, -33.39
33:7:17, -0.85, 0.10, 0.05, 145.04, 64.12, -35.70
33:7:17, -0.93, 0.09, 0.05, 135.52, 66.01, -30.87
33:7:17, -0.98, 0.12, 0.02, 121.87, 64.47, -21.28
33:7:17, -0.93, 0.20, 0.05, 110.53, 60.69, -17.57
33:7:17, -0.89, 0.21, 0.12, 100.80, 56.56, -12.88
33:7:17, -0.79, 0.11, 0.09, 88.69, 54.18, -14.84
33:7:17, -0.78, 0.06, 0.12, 78.54, 54.11, -18.41
33:7:17, -0.86, 0.10, 0.19, 72.17, 55.30, -21.35
33:7:17, -0.93, 0.16, 0.10, 72.80, 54.46, -24.01
33:7:17, -0.99, 0.17, -0.03, 63.00, 50.75, -25.62
33:7:17, -1.01, 0.16, 0.12, 39.27, 37.03, -22.61
33:7:17, -1.20, 0.28, 0.24, 55.65, 37.24, -27.30
33:7:17, -1.16, 0.18, 0.15, 72.31, 27.58, -32.55
33:7:17, -1.15, 0.08, 0.12, 83.02, 19.11, -30.59
33:7:17, -1.14, 0.03, 0.08, 81.41, 6.72, -27.44
33:7:17, -1.18, -0.05, 0.08, 89.53, -3.92, -23.17
33:7:17, -1.18, -0.16, 0.13, 99.26, -12.18, -17.57
33:7:17, -1.27, -0.10, 0.05, 104.02, -27.02, -16.17
33:7:17, -1.40, -0.10, -0.08, 122.57, -38.64, -6.86
33:7:17, -1.64, -0.04, -0.26, 138.32, -45.43, 6.65
33:7:17, -1.78, 0.17, -0.34, 122.50, -80.57, 8.19
33:7:17, -1.89, 0.07, -0.18, 91.07, -119.63, 12.11
33:7:17, -1.80, -0.21, 0.03, 71.82, -136.57, 19.88
33:7:17, -1.56, -0.42, 0.11, 65.52, -149.52, 21.77
33:7:17, -1.43, -0.42, 0.07, 85.33, -168.98, 3.71
33:7:17, -1.49, -0.50, -0.06, 102.62, -187.67, -14.21
33:7:17, -1.69, -0.40, -0.19, 128.59, -194.04, -20.30
33:7:17, -1.70, -0.56, -0.38, 111.23, -192.01, -17.08
33:7:17, -1.48, -0.53, -0.48, 113.47, -183.47, -12.25
33:7:17, -1.43, -0.53, -0.42, 140.63, -173.74, -12.95
33:7:17, -1.38, -0.52, -0.18, 130.41, -162.75, -7.70
33:7:17, -1.38, -0.35, 0.04, 104.09, -159.18, -2.80
33:7:17, -1.25, -0.32, 0.09, 105.98, -143.29, 1.54
33:7:17, -1.14, -0.25, 0.13, 132.30, -149.17, 8.68
33:7:17, -1.27, 0.11, 0.09, 102.06, -166.11, 7.63
33:7:17, -1.27, 0.25, 0.04, 28.84, -157.92, 14.21
33:7:17, -1.23, -0.00, -0.27, -8.40, -169.05, 11.41
33:7:17, -1.15, 0.06, -0.09, -37.73, -157.78, 8.12
33:7:17, -1.09, -0.15, -0.16, -49.63, -158.27, -7.70
33:7:17, -0.95, -0.20, -0.18, -45.36, -161.00, -14.42
33:7:17, -0.88, -0.22, -0.12, -44.87, -164.50, -27.93
33:7:17, -0.81, -0.11, -0.21, -57.05, -168.00, -44.38
33:7:17, -0.73, -0.21, -0.20, -43.54, -168.84, -56.98
33:7:17, -0.63, -0.22, -0.05, -27.16, -161.56, -56.84
33:7:17, -0.51, -0.30, 0.11, 7.91, -140.21, -42.56
33:7:17, -0.50, -0.20, 0.05, 31.22, -129.57, -38.15
33:7:17, -0.39, -0.15, 0.10, 54.95, -122.01, -39.97
33:7:17, -0.34, -0.12, 0.16, 68.81, -112.84, -40.46
33:7:17, -0.24, -0.17, 0.16, 69.51, -101.43, -30.73
33:7:17, -0.25, -0.04, 0.21, 91.63, -75.25, -31.92
33:7:17, -0.26, 0.00, 0.21, 105.28, -59.99, -31.22
33:7:17, -0.23, 0.02, 0.22, 109.69, -46.13, -22.54
33:7:17, -0.24, 0.13, 0.21, 102.97, -29.05, -27.37
33:7:17, -0.13, 0.06, 0.18, 88.97, -16.03, -25.76
33:7:17, -0.14, 0.01, 0.17, 78.61, 0.70, -27.16
33:7:17, -0.16, -0.03, 0.20, 68.53, 17.43, -29.33
33:7:17, -0.17, -0.04, 0.27, 62.16, 40.18, -29.82
33:7:17, -0.20, -0.05, 0.30, 58.80, 56.21, -27.58
33:7:17, -0.27, -0.06, 0.29, 59.57, 68.88, -25.13
33:7:17, -0.29, -0.01, 0.31, 58.73, 83.65, -20.65
33:7:17, -0.36, 0.06, 0.34, 53.90, 92.96, -13.86
33:7:17, -0.51, 0.12, 0.52, 56.35, 111.44, 1.75
33:7:17, -0.51, 0.12, 0.66, 52.01, 113.05, 14.21
33:7:17, -0.54, 0.06, 0.90, 60.90, 115.43, 20.37
33:7:17, -0.70, 0.06, 1.22, 70.98, 102.20, 17.99
33:7:17, -1.03, 0.12, 1.47, 73.15, 78.40, 19.60
33:7:17, -1.61, 0.10, 1.65, 68.25, 35.07, 19.67
33:7:17, -1.91, 0.06, 1.82, 90.02, 10.64, 33.46
33:7:17, -2.41, 0.01, 1.92, 119.70, -34.65, 38.08
33:7:17, -2.12, 0.57, 1.81, 106.33, -52.01, 6.93
33:7:17, -1.24, 0.40, 1.09, 61.74, -33.18, -1.89
33:7:17, -0.91, 0.15, 0.43, -10.36, -29.89, -1.82
33:7:17, -0.62, -0.58, 0.29, -72.73, -38.22, -7.35
33:7:17, -0.55, -0.76, 0.60, -63.63, -18.97, -6.93
33:7:17, -0.53, -0.75, 0.80, -14.42, 18.55, -0.49
33:7:17, -0.83, -0.51, 0.33, 23.45, 75.32, -14.84
33:7:17, -1.55, -0.48, -0.35, 63.77, 56.70, -20.37
33:7:17, -2.45, -0.38, -0.12, 123.69, 9.45, -23.73
33:7:17, -3.13, -0.13, 0.51, 134.96, -42.28, -11.41
33:7:17, -2.83, -0.12, 0.68, 144.20, -46.41, 12.39
33:7:17, -1.14, -0.62, -0.01, 162.40, 1.96, 1.96
33:7:17, 0.44, -0.50, -0.50, 165.34, 26.32, -1.82
33:7:17, 1.02, -0.85, -0.49, 93.59, 44.31, 10.71
33:7:17, 0.68, -1.01, -0.33, 95.48, 47.11, -15.05
33:7:17, 0.41, -0.86, -0.24, 170.38, 49.49, -36.33
33:7:17, -0.08, -0.43, -0.34, 229.74, 50.54, -48.65
33:7:17, -0.84, 0.08, -0.37, 260.26, 69.51, -61.95
33:7:17, -1.97, 0.27, -0.37, 309.75, 131.74, -26.11
33:7:17, -2.13, 0.83, -0.80, 292.39, 141.12, -3.43
33:7:17, -1.86, 1.05, -0.60, 272.72, 114.52, 6.44
33:7:17, -1.59, 1.26, 0.02, 260.68, 73.57, -24.85
33:7:17, -1.21, 0.84, 0.50, 226.17, 78.68, -57.75
33:7:17, -0.78, 0.26, 0.33, 156.31, 86.80, -65.94
33:7:17, -0.73, 0.06, 0.09, 119.49, 91.21, -75.88
33:7:17, -0.79, 0.01, -0.02, 112.98, 93.38, -75.18
33:7:17, -0.85, -0.09, -0.10, 111.51, 91.70, -53.69
33:7:17, -0.93, 0.12, -0.10, 114.31, 85.89, -49.91
33:7:17, -0.70, 0.01, 0.06, 107.31, 70.84, -53.83
33:7:17, -0.85, 0.12, 0.01, 130.76, 67.76, -58.59
33:7:17, -0.82, 0.26, 0.02, 137.27, 67.06, -58.94
33:7:17, -0.93, 0.24, 0.10, 138.25, 57.75, -60.97
33:7:17, -0.93, 0.38, 0.10, 130.06, 54.88, -65.66
33:7:17, -1.05, 0.44, 0.05, 105.91, 40.11, -71.75
33:7:17, -1.19, 0.44, 0.20, 90.58, 41.65, -57.68
33:7:17, -1.29, 0.51, 0.23, 70.14, 52.43, -39.90
33:7:17, -1.19, 0.41, 0.19, 35.28, 50.47, -20.16
33:7:17, -1.08, 0.40, 0.09, 21.77, 48.02, -10.43
33:7:17, -1.03, 0.42, 0.06, 3.08, 41.23, -7.91
33:7:17, -0.97, 0.41, 0.08, -12.74, 36.40, -8.47
33:7:17, -0.95, 0.26, 0.15, -5.53, 28.70, -11.76
33:7:17, -0.95, 0.09, 0.20, 11.48, 31.50, -10.36
33:7:17, -0.88, -0.09, 0.13, 32.69, 40.60, -11.69
33:7:17, -0.87, -0.05, 0.18, 40.25, 41.58, -12.67
33:7:17, -0.82, -0.10, 0.03, 44.80, 51.52, -13.16
33:7:17, -0.87, -0.11, 0.04, 65.80, 54.81, -20.09
33:7:17, -0.92, -0.05, 0.03, 84.70, 61.39, -22.33
33:7:17, -0.98, 0.03, -0.01, 99.40, 69.37, -21.14
33:7:17, -1.03, 0.17, -0.05, 103.25, 71.12, -24.36
33:7:17, -1.00, 0.22, 0.02, 106.26, 67.97, -30.73
33:7:17, -0.96, 0.20, 0.07, 105.91, 75.04, -45.43
33:7:17, -0.97, 0.08, 0.07, 106.96, 88.69, -44.80
33:7:17, -1.17, 0.07, 0.02, 101.78, 92.89, -39.55
33:7:17, -1.26, 0.19, 0.04, 94.22, 100.73, -34.37
33:7:17, -1.36, 0.28, 0.11, 58.24, 103.46, -22.33
33:7:17, -1.40, 0.12, 0.22, 18.55, 97.37, -33.81
33:7:17, -1.49, -0.17, 0.33, -9.10, 87.29, -32.34
33:7:17, -1.72, -0.38, 0.30, 15.61, 49.14, -36.96
33:7:17, -1.77, -0.14, 0.31, 61.95, 13.02, -42.21
33:7:17, -1.83, 0.12, 0.09, 81.41, -14.14, -36.47
33:7:17, -1.83, 0.11, -0.06, 117.46, -22.19, -25.13
33:7:17, -1.79, 0.01, -0.12, 132.16, -30.31, -16.66
33:7:17, -1.78, -0.22, -0.06, 111.51, -41.79, -8.82
33:7:17, -1.90, -0.46, 0.00, 71.19, -76.79, -11.06
33:7:17, -1.87, -0.66, 0.06, 69.51, -115.36, -6.79
33:7:17, -1.74, -0.32, 0.07, 45.36, -140.07, 7.56
33:7:17, -1.62, -0.22, 0.12, 43.54, -170.38, 9.59
33:7:17, -1.69, -0.19, 0.08, 71.19, -205.17, 8.26
33:7:17, -1.73, -0.18, -0.04, 83.30, -233.73, 4.90
33:7:17, -1.72, -0.16, -0.07, 80.57, -257.67, 11.69
33:7:17, -1.67, -0.10, -0.12, 67.69, -268.80, 10.64
33:7:17, -1.51, -0.10, -0.07, 52.43, -265.37, 4.90
33:7:17, -1.25, -0.35, -0.01, 50.47, -235.97, 32.69
33:7:17, -1.50, -0.39, -0.20, 55.65, -211.75, 26.25
33:7:17, -1.97, -0.61, -0.27, 152.39, -203.91, 80.29
33:7:17, -1.92, -0.26, -0.26, 167.86, -180.95, 73.22
33:7:17, -1.69, -0.25, -0.49, 115.64, -172.90, 80.85
33:7:17, -1.65, -0.13, -0.64, -37.66, -197.33, 97.86
33:7:17, -1.80, -0.01, -0.87, -244.30, -262.01, 108.85
33:7:17, -1.59, 0.11, -0.47, -361.90, -316.89, 133.21
33:7:17, -1.06, 0.09, 0.10, -289.52, -333.13, 79.10
33:7:17, -0.95, -0.25, 0.48, -196.28, -331.17, 42.91
33:7:17, -0.83, -0.26, 0.58, -168.77, -311.64, 30.03
33:7:17, -0.98, -0.23, 0.35, -168.14, -278.39, 22.47
33:7:17, -0.94, -0.08, 0.02, -166.81, -253.75, 22.33
33:7:17, -0.88, 0.04, -0.08, -162.61, -249.62, 16.45
33:7:17, -0.55, 0.10, -0.17, -147.07, -245.63, -2.45
33:7:17, -0.29, 0.20, -0.09, -123.20, -241.71, -40.60
33:7:17, -0.17, -0.16, -0.12, -69.51, -234.36, -49.49
33:7:17, -0.10, -0.29, 0.02, -75.11, -235.76, -61.60
33:7:17, 0.14, -0.21, -0.00, -84.35, -228.62, -68.74
33:7:17, 0.32, -0.42, -0.00, -69.72, -204.19, -69.72
33:7:17, 0.42, -0.43, -0.00, -72.80, -180.81, -59.08
33:7:17, 0.35, -0.22, -0.04, -74.34, -159.04, -50.47
33:7:17, 0.17, -0.05, -0.07, -91.14, -143.22, -49.98
33:7:17, 0.16, -0.03, -0.03, -100.80, -120.05, -50.68
33:7:17, 0.16, -0.23, 0.16, -86.24, -82.95, -39.97
33:7:17, 0.24, -0.29, 0.23, -66.29, -30.24, -27.09
33:7:17, 0.21, -0.36, 0.31, -35.28, 7.63, -16.80
33:7:17, 0.22, -0.45, 0.50, -6.37, 33.88, -6.09
